Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Europe & Central Asia (IDA & IBRD countries),TEC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,10.2718157642782,11.9620668136313,10.800502097438,3.88764838548563,6.90506472366725,8.33655636534398,4.78556981066754,3.17518813604272,2.30918242990974,2.28621254436099,2.84422269802643,4.81312099246594,3.44744511589256,3.65868395013121,2.6493593974983,6.90051365787157,12.051275290788,8.04676215128896,6.34994571281966,..
Europe & Central Asia (IDA & IBRD countries),TEC,GDP per capita (current US$),NY.GDP.PCAP.CD,5632.99003233827,7247.02729943285,8951.25356376805,7074.02354262313,8280.72343768265,10028.6545563598,10418.3484935481,10965.2487116486,10307.2242685414,8009.61874995558,7659.54924391363,8575.46129195764,8911.87742979014,9058.74177112172,8478.35038656806,10014.5108823837,11421.1364427001,12129.8641155432,13337.4386956337,..
Europe & Central Asia (IDA & IBRD countries),TEC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.86827078885722,7.62582368886329,4.4861316152351,-4.7008547742517,4.68965724549606,5.86393596651764,3.45489344885198,3.35044910694158,2.2711234014202,1.42626319605841,1.86129267860605,4.37116063202008,3.80424428454795,2.81601440145778,-1.45793346533829,7.5909039335849,1.95197902081506,3.82595823256764,3.80534822218806,..
European Union,EUU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.94490003585815,4.85854005813599,4.99737977981567,5.56628489494324,5.36880016326904,5.11688995361328,4.83311986923218,4.99780988693237,4.93859004974365,4.8942699432373,4.8338451385498,4.64757013320923,4.59164500236511,4.62736988067627,4.93079495429992,4.79329490661621,4.65508985519409,..,..,..
European Union,EUU,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.6066111639456,25.519692847817,24.7074213518436,22.1075132761428,22.5560628080641,23.2652836711783,22.9764518413774,23.2394864618909,23.9148435031716,24.9110748484835,25.0800625902238,25.4846192089979,25.6356276717219,25.9980280745578,25.742255674645,26.8873961195074,26.0884178848562,26.1894895521898,25.9062741781968,..
European Union,EUU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,19.2627361578076,19.5396169370204,19.1287023946373,18.3748288529328,18.6960354749181,18.7978951373414,19.2153167719505,19.671216695143,19.8020204274117,19.6917253694432,19.6184073509486,19.7545952022304,19.8166386637389,19.8863262552899,19.5827330997063,19.8948669437641,19.8501102255923,19.5665622951586,..,..
European Union,EUU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,7.16136276791095,10.0042495001673,5.04423120102376,3.94425910495531,3.2791694131213,5.69239713934504,3.95340946137027,3.98414087645227,2.97186638581101,6.2234555555749,5.21245621887158,3.97715491896726,0.83258976415363,3.68255848806256,1.15207859330866,3.91239265928579,1.40263277767245,-1.37491613345515,1.53105844794335,..
European Union,EUU,Trade (% of GDP),NE.TRD.GNFS.ZS,77.9839957210495,79.7970825624113,80.7845229076774,70.5061117229528,78.282201525606,83.4716468978193,85.0872994138992,84.7802544688451,85.494561926335,86.6784748227273,85.784351990334,88.7153567222581,90.4287944304584,90.5535185606555,83.8178454761989,91.2031115580478,103.706433693426,95.2160371763138,91.6513434875625,..
European Union,EUU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.3271705052577,24.2065285258279,23.7883126873512,20.4056466887562,20.9287617842046,21.5280937793482,20.092717165024,19.6899164229678,20.1099829831705,20.5323163342524,20.6727930483511,21.2519730953463,21.8791687615538,22.5107126137033,22.1398230180037,23.0875684041707,24.2024323522107,22.5320760347277,21.6262981296954,..
European Union,EUU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.89553948818457,2.96634576194943,3.37281810270014,1.73939280154138,0.920085986122317,1.67018653442798,1.70237982317502,1.144927441192,0.902550708834269,1.23453645859612,0.885482436856336,1.49398382531361,1.87085953898291,2.33858654999968,2.03874418596244,2.69731875410955,6.62059685744181,6.91074927081021,3.39369719128545,..
European Union,EUU,GDP per capita (current US$),NY.GDP.PCAP.CD,29200.5809467343,33704.6636441399,37169.0746850842,33632.0748456258,33119.5673211775,35963.3147849808,33324.7709896821,34804.7281200996,35590.1004559069,30771.6568591261,31456.8971280656,33394.5888043692,36054.953230113,35374.1403676934,34694.7035869194,39206.9791776084,38066.8844892624,41566.5741100785,43304.9642561331,..
European Union,EUU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.56754077134353,3.1418356676346,0.617986886948557,-4.31208831896208,2.18180099957814,1.96060087405088,-0.764417073931995,-0.0330405739034489,1.63272217207495,2.37195304560174,1.91998029828646,2.81811045546294,2.04642012743825,1.87524696216217,-5.57888055659984,6.37775013900981,3.56155233245134,0.454322708045169,1.06455789818658,..
Fragile and conflict affected situations,FCS,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,3.09596002101898,3.26981496810913,3.1868200302124,3.57199490070343,3.6717050075531,3.2558000087738,2.95843005180359,3.05962991714477,2.77167010307312,3.14728181647774,3.37838750148121,3.14335470187693,..,2.33451767489177,..,..
Fragile and conflict affected situations,FCS,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.46497071824689,3.38695069339677,2.92589711461001,2.35830678588521,2.22848516176176,2.6071358157471,2.44945578957879,1.76674170192834,0.966056890268535,1.53446560663848,1.60610933617675,1.77802740708574,1.49318532092819,1.21514200620482,0.877710938219117,1.67805525888531,1.0070538895716,1.10284459870863,1.10231141453761,..
Fragile and conflict affected situations,FCS,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.46134453965777,7.03666107458216,10.1291157206231,1.93029792547088,6.2671360811012,8.41265040979477,5.85857920301579,3.32019727910882,2.6312360102912,3.00145776796984,2.84892973892382,6.15855761717093,5.15717238030265,4.1352478990478,3.76934498621549,9.5828024232559,9.90338377022203,5.39554597426913,7.58840632894505,..
Fragile and conflict affected situations,FCS,GDP per capita (current US$),NY.GDP.PCAP.CD,1319.3385305318,1578.9042249996,1971.04693971359,1739.10283567866,2017.56741418682,2053.715805371,2233.12675819557,2144.21479332186,2051.54643733895,1663.16200127279,1491.08080315915,1549.60952933559,1634.92965875473,1861.65330453031,1618.4798041022,1711.40128929758,1850.91743054769,1682.75058845476,1527.95809514037,..
Fragile and conflict affected situations,FCS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.18309763217857,6.30127020834233,5.06807874842752,2.30383173467253,6.17368805793606,0.44761198193153,5.63256722854435,3.31354139494103,1.67655954670576,0.167306320259854,0.474197451324514,1.30184507279765,1.45548612659789,0.815291636433273,-7.41318835322815,1.53090680703163,1.62071663646515,2.14545491630651,2.00694502217955,..
Heavily indebted poor countries (HIPC),HPC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.69169998168945,..,2.72311997413635,3.08927011489868,3.24651002883911,3.07750010490417,3.28166997432708,3.45445990562439,3.3552850484848,3.57062494754792,3.28257989883423,3.53558993339539,3.38626492023468,3.33011705158194,3.40915991351725,3.31281536274069,3.0972642678305,3.24413772101569,..,..
Heavily indebted poor countries (HIPC),HPC,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,17.7653222046726,17.7055837642807,18.4577857364734,16.2005885188166,18.8064750460158,19.3043653334392,18.3754779481648,18.1873821725236,18.74968147663,17.0814718044068,17.990408187604,18.5911372262295,19.0252384661075,18.1886278365759,17.8213284664727,19.1380882628195,19.1430739164065,18.0342385849131,18.7567639375933,..
Heavily indebted poor countries (HIPC),HPC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,9.94247314376681,..,11.0090142054875,10.7013093950145,11.0790899540514,11.2513749166181,11.0475855720411,11.5957714284251,11.6505099612717,11.8852067592705,11.4863544798662,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.04838522661331,3.67807567752871,4.03500191057887,3.29248648778966,4.69236743398528,4.90495890386838,5.591379387872,5.2660566433588,4.15750034564641,4.42832609162521,3.67245514381341,4.07598929744534,3.64421925529704,3.05265166323874,2.28241076821194,3.49508993131913,2.77389265143366,3.28110770799146,4.41277743449229,..
Heavily indebted poor countries (HIPC),HPC,Trade (% of GDP),NE.TRD.GNFS.ZS,57.1825101582769,61.1210381454368,62.8148583902903,57.262246771828,61.3643010284156,63.4586803006438,63.3430134027445,59.7603520454406,58.5808670081618,56.2244183648996,53.4924824357727,52.350299328205,53.9021196500937,53.2150962375475,47.3602801354699,51.0549807491457,55.9736105578035,52.3169493986302,52.0703577519712,..
Heavily indebted poor countries (HIPC),HPC,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.537792884001,22.1863696226567,23.7491079429075,22.3289693990312,23.3619073685389,24.2384445719461,25.7771277329461,26.9727346170549,27.6622914100734,27.2029531727948,26.5534026354881,25.8029663092263,26.6189167706444,26.1592898367816,24.4126323327254,24.7686807016545,25.2610760455759,23.672069211205,22.6213068055792,..
Heavily indebted poor countries (HIPC),HPC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.46134453965777,7.32124731768336,10.2448853478003,3.60351518418189,5.63761163813462,8.45292200371514,5.7705449365661,4.32935646096067,2.6158977058997,3.00430951684523,4.34616383662868,4.12384905939905,2.65825855086592,2.96118846307267,3.40198228348704,5.16433588592962,8.66620854081535,5.09031107461925,5.79689362907251,..
Heavily indebted poor countries (HIPC),HPC,GDP per capita (current US$),NY.GDP.PCAP.CD,593.211178044594,688.372468350697,797.380456091108,764.823758486232,812.08054988398,873.222093086024,881.192621901094,960.685520477941,986.983783219797,917.296109229182,894.708764701024,943.132832332498,985.478210719267,983.900062178744,962.590226473892,1061.41414950431,1121.48387311982,1155.90445279924,1216.37508472564,..
Heavily indebted poor countries (HIPC),HPC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.72430889054247,5.47781073168518,5.62080376701061,3.47461460183112,6.16805649826611,4.57034247802935,4.05986356692397,5.7671668343436,5.4603033592272,4.90684629199932,4.32522802984808,5.0460102323685,4.19381222105785,4.20482798138602,-0.0187133746473904,4.3943156092006,4.87387497765388,3.46266952839525,5.14470675657981,..
High income,HIC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.83653020858765,4.67496013641357,4.796875,5.06263017654419,5.08126020431519,4.85663986206055,4.78232002258301,4.78006982803345,4.82582998275757,4.77452993392944,4.79984998703003,4.68990993499756,4.62343978881836,4.62793493270874,4.87601995468139,4.79329490661621,4.65508985519409,..,..,..
High income,HIC,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.6884190190595,24.0689566013986,23.4997171225084,20.9182166168659,21.951957849171,22.7725678085124,22.9914619323173,23.1115626236074,23.3217634627713,23.2330704879088,23.0724115379497,23.5069295538968,23.8878486898421,23.7809190906033,22.9844523206657,23.7901145595703,23.9488927568562,23.5160011681029,23.2856193105536,..
High income,HIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.0570976694671,16.1653343780462,15.574605610306,13.9201990429804,14.1179871461566,14.5153722888908,14.7081423464082,15.1008514546334,15.2836022702013,15.298077678486,15.1619491057269,15.5485387460579,15.1298478178308,15.0616531495806,15.0258961862968,15.9601440983436,16.5249585121242,15.2142095336506,..,..
High income,HIC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.50718272049035,5.79539761483949,3.84832232294186,2.43112934291635,2.58584902151744,3.22792938621182,2.67509864702341,2.65116825402659,2.45472825470939,4.27031527653009,4.30416334252828,3.20230364105374,0.843728595591146,2.40207514565207,1.12620110837784,2.80822795045121,2.02571244233471,0.749634343710376,1.47020221363505,..
High income,HIC,Trade (% of GDP),NE.TRD.GNFS.ZS,57.4327010180074,58.5317341571335,61.0841636075935,53.2477126867088,58.1761404718763,61.900071215778,62.2422859689237,61.9404059390321,61.8426544687614,60.0910197887119,58.4107360114514,60.2299036444844,61.4493252222777,60.5888526671574,56.1043222189291,60.6104593706969,67.3891758851085,63.0258324041492,60.8328044291344,..
High income,HIC,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.7393209110953,23.8850254472111,23.4185589780376,20.3267816648003,21.1569569817429,21.7018639774983,21.6668123690304,21.6027272646848,21.9460574125494,22.2337703524436,22.0574437074371,22.4120575016526,22.6594919510531,22.9219420651821,22.6655293178501,23.0772641630136,23.6182046611651,22.995274843504,22.6624003322627,..
High income,HIC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.07968738784103,3.36710379338597,4.02960265672397,1.31822663777538,1.5047865386211,1.9952941191161,2.12615182013595,1.30194389338728,1.26937455405929,1.46685059668263,0.942824175412781,1.88892859974899,1.96276612181809,1.83436824863219,1.18953318282115,3.03406314812496,6.15557496508328,4.47891543288398,3.1145213235565,..
High income,HIC,GDP per capita (current US$),NY.GDP.PCAP.CD,31710.7967236991,34666.0451564196,36900.1405697144,34111.8446047683,35778.2487328682,38785.8817355705,38693.845536167,39008.3249033591,39447.7093246608,36586.4346902662,37057.8096501124,38776.5615949516,41094.8560877186,41342.2066107349,40108.2348602411,45081.6648348437,46553.1150181383,48608.1947665895,50302.6052129513,..
High income,HIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.24109747038437,2.88861109465246,0.689192769450713,-3.34739771737537,3.04667100533726,2.03552867246736,1.48305392455038,1.61400125208043,2.1571968834577,2.34425804200285,1.8460914027705,2.49707966959029,2.38261992266793,1.89457512942988,-3.89094841671781,5.85360693187751,3.04532150391606,1.82733765954541,1.95000793704465,..
IBRD only,IBD,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.91008996963501,3.96898007392883,4.10174989700317,4.58856511116027,4.06891113638351,4.0617299079895,4.23196166059346,4.29186511039734,3.96652864726105,4.21499490737915,4.25407981872559,3.96384087403915,3.99025737385251,3.94555997848511,4.30487012863159,4.04323350069167,3.59897994995117,3.64066817034714,..,..
IBRD only,IBD,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.6986481120683,33.4683203146025,34.1303394830723,32.6842316511815,34.3528481690471,34.5210755819589,34.1950347384021,33.8170991453396,33.7686494592996,33.613495682223,33.1310968006659,33.4896485364436,34.2457034692933,33.5968144349774,33.9973349022282,35.847464839745,35.7794719424875,33.9308195735043,33.4956365430611,..
IBRD only,IBD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.6202070763466,12.1297126435548,12.3119860690928,11.6938499257274,12.1140760084081,12.3938590777214,12.2618328663719,12.1272216712462,11.7861827310475,11.6201735000819,11.4359998775646,11.5766704345724,11.5717741170314,11.1758397922374,10.9600097578995,11.1946692970128,10.6873758026221,11.1526327808633,..,..
IBRD only,IBD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.48995803004622,3.88059277507984,3.67098083161204,2.55885778171798,3.09170208708399,3.08217966474318,2.674728722555,2.69624515156335,2.3928431793333,2.35065235299543,2.11540928496882,1.82763781669311,1.96534539329249,1.83543369963187,1.78740721235978,2.2273308000832,1.58409876168934,1.05908735713781,1.03726762971019,..
IBRD only,IBD,Trade (% of GDP),NE.TRD.GNFS.ZS,61.7955597716678,60.553028997098,60.2573598266261,50.5106893302338,53.7907284823699,55.4665957907094,54.2579292543953,53.0441880540149,51.7753413234894,48.4463469736626,46.4759642047366,47.854645281693,50.1354302810354,48.1269430998085,45.3841048731267,50.6952082064544,53.7445531321912,49.4189756229662,49.3460670857524,..
IBRD only,IBD,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,28.5467465069575,30.0788565698467,31.1633250540216,31.2118809622769,32.4177909411497,32.9462491797257,33.0230375808313,33.1143393325988,33.1298067371859,32.7272883081193,32.2583180711356,32.5177177196544,33.4286531405777,32.8792627275413,33.1889800374848,34.2494004081924,33.8347254097023,32.8430533011866,32.3648498598511,..
IBRD only,IBD,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.44730526034763,7.11535054335639,9.5923273865413,3.16159648072517,6.92845731295996,6.7457871247569,4.78556981066754,2.90784833783545,2.86037257877341,2.23161395375438,2.63616761998928,4.29267812199525,3.74065383022071,2.42322694229267,2.4699444308373,6.408442941004,8.87368732523663,5.73390704564409,4.36968125764861,..
